Ticker,Date,Open,High,Low,Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,RSI_14,ATR_14,SMA_20,EMA_20,Price_Change_Pct
TSLA,2018-11-14,22.84666633605957,23.140666961669922,22.476667404174805,22.933332443237305,75604500,25.560632216417662,21.50853328704834,17.45643435767902,61.16475599534351,1.021779159169296,21.50853328704834,21.761415921539747,1.5558041777538723
TSLA,2018-11-15,22.82200050354004,23.238666534423828,22.6026668548584,23.229333877563477,69385500,25.482108811005766,21.79029998779297,18.098491164580174,62.722183913430264,0.994223482054734,21.79029998779297,21.901217631637245,1.2907039788430774
TSLA,2018-11-16,23.012666702270508,23.713333129882812,23.007999420166016,23.62066650390625,108093000,25.25606042399162,22.104666709899902,18.953272995808184,64.73569564284165,0.97358849831631,22.104666709899902,22.064974667091438,1.6846485069498707
TSLA,2018-11-19,23.756000518798828,24.450000762939453,23.525333404541016,23.564666748046875,145633500,24.76765981541216,22.41306667327881,20.05847353114546,64.20128855861108,0.9700941311793192,22.41306667327881,22.20780248432529,-0.23707949075066903
TSLA,2018-11-20,22.78333282470703,23.31999969482422,22.23666763305664,23.166000366210938,120070500,24.5805752418632,22.590900039672853,20.601224837482505,60.37983593015473,0.9956587728800989,22.590900039672853,22.29905942545725,-1.691797240752324
TSLA,2018-11-21,23.46666717529297,23.540000915527344,22.49333381652832,22.54599952697754,70302000,24.019396183194278,22.756533336639404,21.49367049008453,54.90622794456703,0.9993022247457363,22.756533336639404,22.322577530363944,-2.6763395900558984
TSLA,2018-11-23,22.290000915527344,22.5,21.703332901000977,21.722000122070312,63039000,23.879317884609197,22.79309997558594,21.70688206656268,48.60041551477406,0.9881139676907953,22.79309997558594,22.265379681955025,-3.654747725516738
TSLA,2018-11-26,21.666667938232422,23.08133316040039,21.666667938232422,23.066667556762695,119881500,23.8813236018163,22.843433380126953,21.805543158437604,57.232339479531326,1.0185819144391648,22.843433380126953,22.34169281288909,6.190348159174142
TSLA,2018-11-27,22.670000076293945,23.130666732788086,22.366666793823242,22.92799949645996,95374500,23.884057416131178,22.87366666793823,21.863275919745284,56.18446210756754,1.0003974876195705,22.87366666793823,22.397531544657745,-0.601162087941387
TSLA,2018-11-28,23.06599998474121,23.218666076660156,22.81399917602539,23.191333770751953,61914000,23.8672275874612,22.933566665649415,21.99990574383763,57.76588489939165,0.9578453028349416,22.933566665649415,22.473131756666717,1.1485270415007243
TSLA,2018-11-29,23.133333206176758,23.166667938232422,22.636667251586914,22.744667053222656,46210500,23.862093580043176,22.946399974823,22.03070636960282,54.19296216811366,0.9290468182870913,22.946399974823,22.498992261100618,-1.9260070246266525
TSLA,2018-11-30,22.788667678833008,23.440000534057617,22.55066680908203,23.365333557128906,84436500,23.900812420481937,22.96706666946411,22.033320918446282,58.07356771201701,0.9262101687648409,22.96706666946411,22.581500955960454,2.7288440954263526
TSLA,2018-12-03,24.0,24.399999618530273,23.46666717529297,23.89933204650879,124597500,24.025172592015597,23.007333278656006,21.989493965296415,61.125002344110044,0.9339570182388784,23.007333278656006,22.70700867886982,2.2854306277042546
TSLA,2018-12-04,23.73666763305664,24.57866668701172,23.46666717529297,23.979999542236328,126928500,24.162908088331132,23.068333244323732,21.97375840031633,61.579904331984906,0.9466743392017264,23.068333244323732,22.828245903952343,0.337530335871139
TSLA,2018-12-06,23.733999252319336,24.492000579833984,23.384000778198242,24.20400047302246,117637500,24.330203005998275,23.141666603088378,21.95313020017848,62.87888995669578,0.9581975865184418,23.141666603088378,22.959270148625688,0.9341156591416766
TSLA,2018-12-07,24.600000381469727,25.299333572387695,23.843332290649414,23.864667892456055,172668000,24.403974560228345,23.174366664886474,21.944758769544602,59.591934582911854,0.993754993319859,23.174366664886474,23.04549850518096,-1.4019689883274622
TSLA,2018-12-10,24.0,24.398666381835938,23.541332244873047,24.343332290649414,99202500,24.54839344627204,23.220199966430663,21.892006486589285,62.56469917474713,0.9840106464372184,23.220199966430663,23.169101722844623,2.0057450635827756
TSLA,2018-12-11,24.660667419433594,24.81133270263672,24.01533317565918,24.450666427612305,94632000,24.7064426905852,23.274366664886475,21.842290639187752,63.21815671790073,0.9705812807615269,23.274366664886475,23.29115550425107,0.4409180127082246
TSLA,2018-12-12,24.628000259399414,24.79400062561035,24.3439998626709,24.440000534057617,75405000,24.80077933586192,23.392100048065185,21.983420760268448,63.10028450811855,0.9333969580599503,23.392100048065185,23.400569316613595,-0.043622097525497505
TSLA,2018-12-13,24.676666259765625,25.16266632080078,24.450000762939453,25.119333267211914,110488500,25.06344442160784,23.518966674804688,21.974488928001534,67.28432143445511,0.9183447315373227,23.518966674804688,23.564261121432484,2.7795937737711274
TSLA,2018-12-14,25.0,25.191333770751953,24.288667678833008,24.380666732788086,95064000,25.15478330925475,23.591333389282227,22.027883469309703,59.39767289788938,0.9172248287074386,23.591333389282227,23.642014036799683,-2.9406295404663663
TSLA,2018-12-17,24.133333206176758,24.3799991607666,22.92533302307129,23.22800064086914,115110000,25.154778493442205,23.59126672744751,22.027754961452818,49.62301558474353,0.9556611773509642,23.59126672744751,23.602584189568205,-4.727787408573181
TSLA,2018-12-18,23.369333267211914,23.43666648864746,22.246000289916992,22.468666076660156,106500000,25.171705645615813,23.533666706085206,21.8956277665546,44.435317076756505,0.9724472503066431,23.533666706085206,23.49459198833887,-3.269048317800338
TSLA,2018-12-19,22.50666618347168,23.134000778198242,21.982667922973633,22.197999954223633,124113000,25.203465329177796,23.46533336639404,21.727201403610287,42.72089658150869,0.9852247935150693,23.46533336639404,23.371107032708846,-1.2046381459097089
TSLA,2018-12-20,21.803333282470703,22.019332885742188,20.791332244873047,21.025333404541016,136078500,25.39498312655578,23.358300018310548,21.321616910065316,36.20361705857078,1.015327858931892,23.358300018310548,23.147700020502384,-5.282757690336393
TSLA,2018-12-21,21.15999984741211,21.564666748046875,20.82933235168457,21.31800079345703,120252000,25.495444154938436,23.296900081634522,21.098356008330608,38.71639868186478,0.9953283258912071,23.296900081634522,22.97344295125997,1.3919750202525005
TSLA,2018-12-24,20.899999618530273,20.96666717529297,19.68000030517578,19.69266700744629,83398500,25.821162152837243,23.19543342590332,20.5697046989694,31.334963674405643,1.0412334803476389,23.19543342590332,22.66098809946819,-7.6242317549288785
TSLA,2018-12-26,20.0,21.79800033569336,19.606000900268555,21.73933219909668,122446500,25.83046688432107,23.12906665802002,20.42766643171897,45.44090126468902,1.1234310485674364,23.12906665802002,22.573211347051856,10.39303204018276
TSLA,2018-12-27,21.32266616821289,21.47800064086914,20.100000381469727,21.075332641601562,128626500,25.882258067305187,23.0364333152771,20.190608563249015,42.39780724965656,1.160281103500259,23.0364333152771,22.430556232247067,-3.0543696163891743
TSLA,2018-12-28,21.540000915527344,22.416000366210938,21.227333068847656,22.257999420166016,149085000,25.854448155049795,22.989766597747803,20.12508504044581,48.95477231324393,1.17316586215091,22.989766597747803,22.414122250144107,5.611616189772173
TSLA,2018-12-31,22.519332885742188,22.61400032043457,21.68400001525879,22.18666648864746,94534500,25.84635369518759,22.961866569519042,20.077379443850493,48.59546015691573,1.1557968937955436,22.961866569519042,22.392459796668234,-0.32048222381534375
TSLA,2019-01-02,20.406667709350586,21.0086669921875,19.920000076293945,20.674667358398438,174879000,25.870615707280994,22.82733325958252,19.784050811884047,41.62203233264383,1.2351447165496847,22.82733325958252,22.228860516833016,-6.814899980682931
TSLA,2019-01-03,20.46666717529297,20.626667022705078,19.825332641601562,20.02400016784668,104478000,25.866720712332278,22.633566665649415,19.400412618966552,39.026635479704844,1.207586859424484,22.633566665649415,22.018873816929556,-3.1471712665183227
TSLA,2019-01-04,20.399999618530273,21.200000762939453,20.18199920654297,21.179332733154297,110911500,25.72389409632909,22.493533325195312,19.263172554061534,45.52241303300464,1.2053306976865048,22.493533325195312,21.938917523236675,5.76973909120706
TSLA,2019-01-07,21.447999954223633,22.44933319091797,21.183332443237305,22.33066749572754,113268000,25.53360285382928,22.399866676330568,19.266130498831856,51.11191710859768,1.2099499662634454,22.399866676330568,21.97622704442628,5.436123871697496
TSLA,2019-01-08,22.797332763671875,22.93400001525879,21.801332473754883,22.356666564941406,105127500,25.385317223672956,22.324466609954833,19.26361599623671,51.233596494213515,1.2044297930663355,22.324466609954833,22.012459379713437,0.11642764023440666
TSLA,2019-01-09,22.366666793823242,22.899999618530273,22.097999572753906,22.568666458129883,81493500,25.157047248251477,22.235733318328858,19.31441938840624,52.27665202421612,1.175684811117052,22.235733318328858,22.06543148241977,0.9482625353500751
TSLA,2019-01-10,22.293333053588867,23.025999069213867,22.119333267211914,22.99799919128418,90846000,24.928601135803348,22.16309995651245,19.397598777221553,54.40361605954176,1.1564691676088306,22.16309995651245,22.15424745469257,1.9023398389568458
TSLA,2019-01-11,22.805999755859375,23.227333068847656,22.584667205810547,23.150667190551758,75586500,24.7043146835788,22.098633289337158,19.492951895095516,55.16876960959158,1.1197689315679933,22.098633289337158,22.249144572393444,0.6638316576923708
TSLA,2019-01-14,22.825332641601562,22.833332061767578,22.266666412353516,22.293333053588867,78709500,24.16920323066414,21.957333278656005,19.74546332664787,50.08577786332256,1.1029283491844397,21.957333278656005,22.253352999173963,-3.703280470952408
TSLA,2019-01-15,22.333332061767578,23.253332138061523,22.299999237060547,22.961999893188477,90849000,23.86114157138846,21.886399936676025,19.91165830196359,53.67105605886232,1.0927191159907408,21.886399936676025,22.3208431795563,2.9994027272290946
TSLA,2019-01-16,22.985332489013672,23.46666717529297,22.899999618530273,23.06999969482422,70375500,23.83286885875408,21.878499889373778,19.924130919993477,54.24274055250546,1.055144004617309,21.878499889373778,22.392191419105625,0.4703414429845898
TSLA,2019-01-17,23.08066749572754,23.433332443237305,22.94333267211914,23.15399932861328,55150500,23.93033483829811,21.912766551971437,19.895198265644765,54.71083921837304,1.01477655936737,21.912766551971437,22.46474455334445,0.36410765019605495
TSLA,2019-01-18,21.53333282470703,21.808666229248047,19.98200035095215,20.150667190551758,362262000,23.96293174600081,21.81039991378784,19.657868081574872,39.25013665088547,1.1688638749597817,21.81039991378784,22.244356233078477,-12.97111611448507
TSLA,2019-01-22,20.321332931518555,20.53333282470703,19.700000762939453,19.92799949645996,181000500,24.037368500141632,21.75553321838379,19.473697936625946,38.38408153097782,1.1448973168746244,21.75553321838379,22.023750829591,-1.1050140026936717
TSLA,2019-01-23,19.5,19.633333206176758,18.779333114624023,19.172666549682617,187950000,24.189270399144622,21.648266506195068,19.107262613245513,35.520867434626695,1.1451665358004324,21.648266506195068,21.75221899340925,-3.790309945117787
TSLA,2019-01-24,18.868667602539062,19.57866668701172,18.618667602539062,19.43400001525879,120183000,24.21830683754562,21.635333156585695,19.05235947562577,37.26450916033173,1.1319402892770198,21.635333156585695,21.531436233585396,1.3630522645296628
TSLA,2019-01-25,19.625999450683594,19.90133285522461,19.303333282470703,19.80266761779785,108744000,24.24105719329155,21.538499927520753,18.835942661749957,39.74016700186752,1.093801666668226,21.538499927520753,21.36679160351039,1.8970237843449533
TSLA,2019-01-28,19.527332305908203,19.83066749572754,19.183332443237305,19.7586669921875,96349500,24.27929023203803,21.472666645050047,18.666043058062066,39.539618990008506,1.0619111942269408,21.472666645050047,21.213636878622495,-0.22219544588429896
TSLA,2019-01-29,19.684667587280273,19.90399932861328,19.453332901000977,19.83066749572754,69325500,24.22081207773899,21.351300048828126,18.48178801991726,40.07255589356972,1.0182508537544668,21.351300048828126,21.081925508822973,0.36439960027925267
TSLA,2019-01-30,20.030000686645508,20.600000381469727,19.89933204650879,20.584667205810547,168754500,24.132390926361364,21.271200084686278,18.410009243011192,45.491214034313806,1.0004709988964469,21.271200084686278,21.034567575202743,3.8021902704256094
TSLA,2019-01-31,20.066667556762695,20.770666122436523,19.600000381469727,20.468000411987305,188538000,24.13207582142008,21.260866737365724,18.389657653311367,44.81597182381054,1.012627766187186,21.260866737365724,20.980608797753654,-0.5667655087972956
TSLA,2019-02-01,20.3613338470459,21.073333740234375,20.233333587646484,20.81399917602539,109251000,24.123763748293058,21.30036668777466,18.47696962725626,47.3136810623193,1.000297222358665,21.30036668777466,20.964741214731912,1.6904375467739818
TSLA,2019-02-04,20.865333557128906,21.020000457763672,20.125333786010742,20.859333038330078,110281500,24.113946045559704,21.28436670303345,18.454787360507193,47.64802573119266,0.9927521830296839,21.28436670303345,20.95470234078888,0.2178046704109926
TSLA,2019-02-05,20.832666397094727,21.496000289916992,20.816667556762695,21.42333221435547,101142000,24.028838625239022,21.238999938964845,18.44916125269067,51.75036008989384,0.9703650794671563,21.238999938964845,20.999333757319032,2.7038217137097087
TSLA,2019-02-06,21.305999755859375,21.615999221801758,21.041332244873047,21.148000717163086,75577500,23.92090353296051,21.178566646575927,18.436229760191345,49.70278052927338,0.9421009292858388,21.178566646575927,21.01349251539942,-1.2851945460094494
TSLA,2019-02-07,20.886667251586914,20.979999542236328,20.200000762939453,20.500667572021484,97809000,23.755293441500555,21.075166702270508,18.39503996304046,45.17692479535187,0.942522288209967,21.075166702270508,20.96465204460152,-3.0609661584522496
TSLA,2019-02-08,20.455333709716797,20.496667861938477,19.899999618530273,20.386667251586914,87663000,23.488266383691688,20.944600105285645,18.4009338268796,44.40998103304277,0.9181041214443415,20.944600105285645,20.909605873838224,-0.5560810155770368
TSLA,2019-02-11,20.773332595825195,21.239999771118164,20.700000762939453,20.856000900268555,106945500,23.163492032525053,20.829866790771483,18.496241549017913,48.3012162508141,0.9134775784505492,20.829866790771483,20.90450063826016,2.302159754165345
TSLA,2019-02-12,21.079999923706055,21.21266746520996,20.641332626342773,20.78733253479004,82764000,22.98954809035277,20.754566764831544,18.51958543931032,47.774296276920545,0.8890388113374519,20.754566764831544,20.893341771263003,-0.3292499161602569
TSLA,2019-02-13,20.823333740234375,20.850000381469727,20.3713321685791,20.544666290283203,77124000,22.626428351801696,20.63370008468628,18.64097181757086,45.869923547574096,0.8597266257341072,20.63370008468628,20.86013458259826,-1.1673755836671518
TSLA,2019-02-14,20.225332260131836,20.451332092285156,20.066667556762695,20.251333236694336,78012000,22.146141148830672,20.492766761779784,18.839392374728895,43.607097577564744,0.8324603477188501,20.492766761779784,20.80215350203598,-1.4277820308407851
TSLA,2019-02-15,20.299999237060547,20.53333282470703,20.260000228881836,20.525333404541016,58573500,21.47861963332425,20.361333465576173,19.244047297828097,46.2732689693374,0.7931417220255533,20.361333465576173,20.775789683226936,1.3529981687833148
TSLA,2019-02-19,20.437332153320312,20.769332885742188,20.364667892456055,20.375999450683594,62526000,21.485698275825005,20.372600078582764,19.259501881340523,45.02387640007696,0.7653933842584519,20.372600078582764,20.737714422984713,-0.7275592114103446
TSLA,2019-02-20,20.29400062561035,20.420000076293945,19.933332443237305,20.17066764831543,107131500,21.483378162191688,20.384733486175538,19.286088810159388,43.29298964859047,0.7454844020297511,20.384733486175538,20.683709968254306,-1.0077140160173803
TSLA,2019-02-21,20.12066650390625,20.215999603271484,19.366666793823242,19.415332794189453,133638000,21.44594141142569,20.39686679840088,19.34779218537607,37.57100633200672,0.7529021454167861,20.39686679840088,20.56291214215289,-3.744719150082565
TSLA,2019-02-22,19.632667541503906,19.766666412353516,19.47333335876465,19.6473331451416,86109000,21.420963316556925,20.40753345489502,19.394103593233115,40.185971238326474,0.7242186791844487,20.40753345489502,20.47571414243753,1.1949336815981981
TSLA,2019-02-25,19.860666275024414,20.19333267211914,19.799999237060547,19.917999267578125,99397500,21.41413133113269,20.413300037384033,19.412468743635376,43.17643111668347,0.711488739741098,20.413300037384033,20.42259844006997,1.3776227055194656
TSLA,2019-02-26,19.481332778930664,20.134000778198242,19.251333236694336,19.857332229614258,128737500,21.407008848173554,20.41823329925537,19.429457750337185,42.66158729167657,0.7237157970098701,20.41823329925537,20.36876356288371,-0.30458399535449043
TSLA,2019-02-27,20.118667602539062,21.086666107177734,20.036666870117188,20.982667922973633,167758500,21.455157889129083,20.475833320617674,19.496508752106266,53.69214390336988,0.7598313741922705,20.475833320617674,20.427230644797035,5.667104122280353
TSLA,2019-02-28,21.261333465576172,21.333332061767578,20.720666885375977,21.325332641601562,157810500,21.559552607394288,20.512866592407228,19.466180577420168,56.44010491751033,0.7493195029207941,20.512866592407228,20.512764168302226,1.6330846005180755
TSLA,2019-03-01,20.46266746520996,20.475332260131836,19.459999084472656,19.652666091918945,343671000,21.584075729924752,20.47209987640381,19.360124022882868,43.020116561919686,0.8290347925070878,20.47209987640381,20.43085006578953,-7.843566043230532
TSLA,2019-03-04,19.874666213989258,19.933332443237305,18.851999282836914,19.02400016784668,256452000,21.647696310184276,20.382599925994874,19.117503541805473,39.24330644710023,0.8470561044994666,20.382599925994874,20.296864361223545,-3.198883658491347
TSLA,2019-03-05,18.799999237060547,18.933332443237305,18.00666618347168,18.43600082397461,281470500,21.76281207887927,20.2614333152771,18.760054551674926,36.054995855571825,0.8592188102048618,20.2614333152771,20.119639262437932,-3.090829156245878
TSLA,2019-03-06,18.43199920654297,18.767332077026367,18.292667388916016,18.416000366210938,155032500,21.715691441273147,20.11106672286987,18.506442004466596,35.94801213741921,0.8317506586266825,20.11106672286987,19.957387938987743,-0.10848588017886573
TSLA,2019-03-07,18.589332580566406,18.979999542236328,18.28333282470703,18.439332962036133,141637500,21.662448087406197,19.975633335113525,18.288818582820852,36.18590240531927,0.8221018056911549,19.975633335113525,19.81281127451616,0.12669741182240735
TSLA,2019-03-08,18.46066665649414,19.03933334350586,18.392667770385742,18.94266700744629,132294000,21.623810375788054,19.897733306884767,18.17165623798148,41.25459440043799,0.8095706462217951,19.897733306884767,19.729940391938076,2.729675994497449
TSLA,2019-03-11,18.90133285522461,19.41866683959961,18.700000762939453,19.39466667175293,110884500,21.572170784361532,19.848133277893066,18.1240957714246,45.44521735818746,0.803077462681678,19.848133277893066,19.698009561444252,2.3861458586003748
TSLA,2019-03-12,19.099332809448242,19.204666137695312,18.737333297729492,18.890666961669922,112561500,21.456872400900995,19.749866580963136,18.042860761025278,41.85950363633922,0.7926671706346609,19.749866580963136,19.621119790037174,-2.5986510550194186
TSLA,2019-03-13,18.926666259765625,19.465999603271484,18.84666633605957,19.263999938964844,102670500,21.323733164479417,19.673699951171876,18.023666737864335,45.302269483183224,0.7802861775330362,19.673699951171876,19.587108375649333,1.9762826693860758
TSLA,2019-03-14,19.496667861938477,19.69266700744629,19.21933364868164,19.33066749572754,106551000,21.219141180398676,19.613000011444093,18.00685884248951,45.918131342623184,0.758360976192437,19.613000011444093,19.5626854347044,0.34607328163371864
TSLA,2019-03-15,18.900667190551758,18.9146671295166,18.293333053588867,18.36199951171875,221782500,21.184516585656954,19.518533325195314,17.852550064733673,39.04002106203053,0.7782876523314538,19.518533325195314,19.44833439442005,-5.011042604829264
TSLA,2019-03-18,18.399999618530273,18.536666870117188,17.81999969482422,17.965999603271484,154215000,21.119537786037245,19.390566635131837,17.661595484226428,36.624757602730085,0.7738861896858477,19.390566635131837,19.307159652405904,-2.1566273770704303
TSLA,2019-03-19,17.833332061767578,18.219999313354492,17.56399917602539,17.83133316040039,177009000,21.05682550468915,19.263333320617676,17.4698411365462,35.81333295707408,0.7654657573746515,19.263333320617676,19.16660474840538,-0.7495627621330492
TSLA,2019-03-20,17.979333877563477,18.33133316040039,17.753332138061523,18.239999771118164,103623000,20.962386355774118,19.16679992675781,17.371213497741504,40.14698388651561,0.7520754191578097,19.16679992675781,19.07835665533041,2.291845522943481
TSLA,2019-03-21,18.17333221435547,18.43000030517578,17.89666748046875,18.26799964904785,89206500,20.94251307169475,19.109433269500734,17.276353467306716,40.44367780027766,0.7364509481256113,19.109433269500734,19.001179797589216,0.15350810461096653
TSLA,2019-03-22,18.172000885009766,18.18666648864746,17.600000381469727,17.635332107543945,131184000,20.93144281692911,19.00883321762085,17.08622361831259,36.09038202164133,0.7315615423722194,19.00883321762085,18.87109906520395,-3.463255713040714
TSLA,2019-03-25,17.31399917602539,17.545333862304688,16.964000701904297,17.3613338470459,153225000,20.883147929276028,18.880999946594237,16.878851963912446,34.365168147017144,0.7272593897484644,18.880999946594237,18.727311901569852,-1.5536892576059724
TSLA,2019-03-26,17.62933349609375,18.017332077026367,17.6286678314209,17.851333618164062,110263500,20.778136834665187,18.78070001602173,16.78326319737827,39.89829947297465,0.7221693069078933,18.78070001602173,18.64388539838835,2.8223624718877183
TSLA,2019-03-27,17.916667938232422,18.357999801635742,17.8786678314209,18.32200050354004,131688000,20.377207291928595,18.647666645050048,16.9181259981715,44.719048891910845,0.7067762266624494,18.647666645050048,18.61322969411708,2.6365922874079573
TSLA,2019-03-28,18.477333068847656,18.68866729736328,18.34000015258789,18.57466697692871,101611500,19.727809831864363,18.510133361816408,17.292456891768452,47.16888069164455,0.6824826957453631,18.510133361816408,18.609557054384855,1.3790332193247767
TSLA,2019-03-29,18.579999923706055,18.67733383178711,18.299999237060547,18.657333374023438,89869500,19.563129834827137,18.46036672592163,17.357603617016125,47.981127052426885,0.6606864028154488,18.46036672592163,18.61410718006472,0.44504914783884963
TSLA,2019-04-01,18.841333389282227,19.280000686645508,18.75200080871582,19.278667449951172,121656000,19.607042153685924,18.473100090026854,17.339158026367784,53.73819531214054,0.6579707535159217,18.473100090026854,18.67739863433962,3.3302405197562557
TSLA,2019-04-02,19.219999313354492,19.29599952697754,18.92533302307129,19.058666229248047,82183500,19.666235835003178,18.504233360290527,17.342230885577877,51.562207088221264,0.6374490214009452,18.504233360290527,18.713709833854708,-1.141164041935283
TSLA,2019-04-03,19.154666900634766,19.744667053222656,19.14466667175293,19.45400047302246,118791000,19.78833862874984,18.556133365631105,17.32392810251237,55.082005929743886,0.6409170072990641,18.556133365631105,18.784213704251634,2.0743017324461155
TSLA,2019-04-04,17.459333419799805,18.079999923706055,17.37266731262207,17.851999282836914,355810500,19.796141605168835,18.52676668167114,17.257391758173448,41.820199573619924,0.7438038753777303,18.52676668167114,18.695431378402613,-8.234816239503528
TSLA,2019-04-05,17.99066734313965,18.406667709350586,17.74066734313965,18.33066749572754,195574500,19.75341116295543,18.496166706085205,17.23892224921498,46.00346358814395,0.7382464818658165,18.496166706085205,18.660691961004986,2.681314318395822
TSLA,2019-04-08,18.512666702270508,18.743999481201172,18.029333114624023,18.213333129882812,156156000,19.629260531467736,18.4371000289917,17.244939526515665,45.146538552473324,0.7365621879166259,18.4371000289917,18.61808635804097,-0.6400987082007537
TSLA,2019-04-09,18.110000610351562,18.333332061767578,17.974000930786133,18.15399932861328,88560000,19.579547988018476,18.400266647338867,17.22098530665926,44.693166183448895,0.7096171124212558,18.400266647338867,18.57388759333357,-0.3257712404775681
TSLA,2019-04-10,18.44933319091797,18.558666229248047,18.19266700744629,18.40399932861328,105919500,19.468169050316835,18.35726661682129,17.246364183325742,47.10351514361538,0.6878349544365064,18.35726661682129,18.557707758598305,1.3771070245990558
TSLA,2019-04-11,17.886667251586914,18.03333282470703,17.706666946411133,17.89466667175293,147538500,19.318317542948485,18.285466575622557,17.25261560829663,42.992578221118535,0.6885133421340522,18.285466575622557,18.494560988422556,-2.7675107337592375
TSLA,2019-04-12,18.014667510986328,18.1299991607666,17.788667678833008,17.84666633605957,101190000,19.309206043488395,18.2596999168396,17.210193790190807,42.615111593990115,0.6637146378340194,18.2596999168396,18.43285673581656,-0.268238221889483
TSLA,2019-04-15,17.908666610717773,17.92533302307129,17.242000579833984,17.7586669921875,150579000,19.31422204349727,18.2493332862854,17.184444529073527,41.888997477975096,0.6651159096485397,18.2493332862854,18.368648188804272,-0.49308561170477994
TSLA,2019-04-16,17.71666717529297,18.333332061767578,17.648000717163086,18.224000930786133,109093500,19.316644922195703,18.268966674804688,17.221288427413672,47.02884968800015,0.6665598692882506,18.268966674804688,18.35487225946921,2.6203202008537207
TSLA,2019-04-17,18.316667556762695,18.319332122802734,17.902666091918945,18.082000732421875,76897500,19.311877604767467,18.261066722869874,17.21025584097228,45.700471159370316,0.6487103094022176,18.261066722869874,18.32888449498851,-0.7791933226055425
TSLA,2019-04-18,18.082000732421875,18.32266616821289,17.983333587646484,18.21733283996582,88144500,19.30950947903675,18.25853338241577,17.207557285794792,47.23028579221833,0.6266119001996596,18.25853338241577,18.318260527843496,0.7484354720840525
TSLA,2019-04-22,17.933332443237305,17.978666305541992,17.498666763305664,17.516666412353516,182206500,19.318811753309106,18.25260009765625,17.18638844200339,40.818296703565416,0.6331871985182664,18.25260009765625,18.241918231130164,-3.846152638080802
TSLA,2019-04-23,17.343332290649414,17.706666946411133,17.049999237060547,17.593332290649414,164158500,19.295861187200686,18.264200019836426,17.232538852472167,41.75013934886557,0.6348643778634322,18.264200019836426,18.18014814156057,0.4376739071872082
TSLA,2019-04-24,17.59000015258789,17.687999725341797,17.200000762939453,17.243999481201172,160912500,19.345006706923055,18.23383331298828,17.122659919053508,38.75571836589524,0.6243739910447831,18.23383331298828,18.090991126288245,-1.9855977462206353
TSLA,2019-04-25,17.0,17.266666412353516,16.404666900634766,16.5086669921875,327741000,19.48313290689973,18.143166637420656,16.80320036794158,33.33577717769839,0.641347242521495,18.143166637420656,17.94029358970722,-4.26428039397303
TSLA,2019-04-26,16.433332443237305,16.44533348083496,15.408666610717773,15.675999641418457,335410500,19.698712899677922,17.99823327064514,16.29775364161236,28.478925440962257,0.6741081810177972,17.99823327064514,17.72464654701305,-5.043819414148287
TSLA,2019-04-29,15.723999977111816,16.26533317565918,15.477999687194824,16.097999572753906,250717500,19.73075686697336,17.870266580581664,16.00977629418997,33.74726322084827,0.6821957029782657,17.870266580581664,17.5697277875598,2.6920128922461872
TSLA,2019-04-30,16.137332916259766,16.28066635131836,15.800000190734863,15.912667274475098,141969000,19.630137970006263,17.701966571807862,15.773795173609463,32.611131050577626,0.6678007356643535,17.701966571807862,17.411912500599353,-1.1512753335668258
TSLA,2019-05-01,15.923333168029785,16.0,15.433333396911621,15.600666999816895,160566000,19.557177194173654,17.529066610336304,15.500956026498955,30.735208067542217,0.6605768690517839,17.529066610336304,17.23941292909626,-1.9607038171323476
TSLA,2019-05-02,16.368000030517578,16.475332260131836,15.847999572753906,16.273332595825195,272389500,19.263803415502593,17.37003321647644,15.476263017450288,38.89625531058077,0.6758688969991523,17.37003321647644,17.14740527830854,4.3117745928183515
TSLA,2019-05-03,16.257333755493164,17.107332229614258,16.232667922973633,17.00200080871582,355602000,19.214269073283194,17.327533292770386,15.440797512257578,46.28011931486057,0.6900685691164004,17.327533292770386,17.133557233585424,4.477682789311133
TSLA,2019-05-06,16.667999267578125,17.22333335876465,16.566667556762695,17.022666931152344,162508500,19.095162534509434,17.262133264541625,15.429103994573817,46.47766374179526,0.6876826571796542,17.262133264541625,17.12299625240132,0.12155112018303882
TSLA,2019-05-07,17.1200008392334,17.1473331451416,16.34000015258789,16.470666885375977,151971000,18.984407318628843,17.174999952316284,15.365592586003725,42.03164833312865,0.6962291097063725,17.174999952316284,17.060869646017956,-3.2427353951582027
TSLA,2019-05-08,16.46266746520996,16.706666946411133,16.280000686645508,16.32266616821289,92646000,18.870616504258,17.083433294296263,15.29625008433453,40.90190547602852,0.6769746204248905,17.083433294296263,16.990564552893662,-0.8985714919320764
TSLA,2019-05-09,16.133333206176758,16.245332717895508,15.795999526977539,16.131999969482422,100671000,18.69455653868572,16.96983332633972,15.245110113993723,39.431487136917774,0.6662383361970663,16.96983332633972,16.908796497330687,-1.1681069548660883
TSLA,2019-05-10,15.983332633972168,16.132667541503906,15.73466682434082,15.968000411987305,105124500,18.596062123911814,16.87350001335144,15.150937902791064,38.160715451168606,0.6470785062660677,16.87350001335144,16.819196870155128,-1.0166102021160528
TSLA,2019-05-13,15.46733283996582,15.498000144958496,14.966667175292969,15.133999824523926,162522000,18.557041300549816,16.73786668777466,14.9186920749995,32.43593138791448,0.6723824155823726,16.73786668777466,16.658701913428345,-5.222949436031376
